myGEMM.cl, 5, 8,-cl-std=CL1.2,2048, 0.15093
   clBlas, 5, 8,-cl-std=CL1.2,4096, 1.43600
myGEMM.cl, 5, 8,-cl-std=CL1.2,4096, 6.67163
myGEMM.cl, 5,16,-cl-std=CL1.2,256, 0.00092
   clBlas, 5,16,-cl-std=CL1.2,512, 0.22353
myGEMM.cl, 5,16,-cl-std=CL1.2,512, 0.00211
   clBlas, 5,16,-cl-std=CL1.2,1024, 0.19615
myGEMM.cl, 5,16,-cl-std=CL1.2,1024, 0.01423
   clBlas, 5,16,-cl-std=CL1.2,2048, 0.23077
myGEMM.cl, 5,16,-cl-std=CL1.2,2048, 0.11850
   clBlas, 5,16,-cl-std=CL1.2,4096, 1.45392
myGEMM.cl, 5,16,-cl-std=CL1.2,4096, 1.25055
myGEMM.cl, 5,32,-cl-std=CL1.2,256, 0.00098
   clBlas, 5,32,-cl-std=CL1.2,512, 0.21847
myGEMM.cl, 5,32,-cl-std=CL1.2,512, 0.00179
   clBlas, 5,32,-cl-std=CL1.2,1024, 0.21706
myGEMM.cl, 5,32,-cl-std=CL1.2,1024, 0.00796
   clBlas, 5,32,-cl-std=CL1.2,2048, 0.23230
myGEMM.cl, 5,32,-cl-std=CL1.2,2048, 0.05857
   clBlas, 5,32,-cl-std=CL1.2,4096, 1.47559
myGEMM.cl, 5,32,-cl-std=CL1.2,4096, 0.65398
myGEMM.cl, 6, 8,-cl-std=CL1.2,256, 0.00116
   clBlas, 6, 8,-cl-std=CL1.2,512, 0.21587
myGEMM.cl, 6, 8,-cl-std=CL1.2,512, 0.00144
   clBlas, 6, 8,-cl-std=CL1.2,1024, 0.20270
myGEMM.cl, 6, 8,-cl-std=CL1.2,1024, 0.00459
   clBlas, 6, 8,-cl-std=CL1.2,2048, 0.23284
myGEMM.cl, 6, 8,-cl-std=CL1.2,2048, 0.02715
   clBlas, 6, 8,-cl-std=CL1.2,4096, 1.76806
myGEMM.cl, 6, 8,-cl-std=CL1.2,4096, 0.24100
myGEMM.cl, 6,16,-cl-std=CL1.2,256, 0.00099
   clBlas, 6,16,-cl-std=CL1.2,512, 0.24667
myGEMM.cl, 6,16,-cl-std=CL1.2,512, 0.00168
   clBlas, 6,16,-cl-std=CL1.2,1024, 0.22715
myGEMM.cl, 6,16,-cl-std=CL1.2,1024, 0.00471
   clBlas, 6,16,-cl-std=CL1.2,2048, 0.25855
myGEMM.cl, 6,16,-cl-std=CL1.2,2048, 0.02896
   clBlas, 6,16,-cl-std=CL1.2,4096, 1.58179
myGEMM.cl, 6,16,-cl-std=CL1.2,4096, 0.20645
myGEMM.cl, 6,32,-cl-std=CL1.2,256, 0.00188
   clBlas, 6,32,-cl-std=CL1.2,512, 0.22603
myGEMM.cl, 6,32,-cl-std=CL1.2,512, 0.00155
   clBlas, 6,32,-cl-std=CL1.2,1024, 0.19788
myGEMM.cl, 6,32,-cl-std=CL1.2,1024, 0.00401
   clBlas, 6,32,-cl-std=CL1.2,2048, 0.21723
myGEMM.cl, 6,32,-cl-std=CL1.2,2048, 0.02555
   clBlas, 6,32,-cl-std=CL1.2,4096, 1.45663
myGEMM.cl, 6,32,-cl-std=CL1.2,4096, 0.20918
myGEMM.cl, 7, 8,-cl-std=CL1.2,256, 0.00235
   clBlas, 7, 8,-cl-std=CL1.2,512, 0.21684
myGEMM.cl, 7, 8,-cl-std=CL1.2,512, 0.00137
   clBlas, 7, 8,-cl-std=CL1.2,1024, 0.22783
myGEMM.cl, 7, 8,-cl-std=CL1.2,1024, 0.00372
   clBlas, 7, 8,-cl-std=CL1.2,2048, 0.21611
myGEMM.cl, 7, 8,-cl-std=CL1.2,2048, 0.02542
   clBlas, 7, 8,-cl-std=CL1.2,4096, 1.44828
myGEMM.cl, 7, 8,-cl-std=CL1.2,4096, 0.19757
myGEMM.cl, 7,16,-cl-std=CL1.2,256, 0.00183
   clBlas, 7,16,-cl-std=CL1.2,512, 0.20914
myGEMM.cl, 7,16,-cl-std=CL1.2,512, 0.00136
   clBlas, 7,16,-cl-std=CL1.2,1024, 0.20740
myGEMM.cl, 7,16,-cl-std=CL1.2,1024, 0.00377
   clBlas, 7,16,-cl-std=CL1.2,2048, 0.21964
myGEMM.cl, 7,16,-cl-std=CL1.2,2048, 0.02510
   clBlas, 7,16,-cl-std=CL1.2,4096, 1.63059
myGEMM.cl, 7,16,-cl-std=CL1.2,4096, 0.21040
myGEMM.cl, 7,32,-cl-std=CL1.2,256, 0.00128
   clBlas, 7,32,-cl-std=CL1.2,512, 0.24310
myGEMM.cl, 7,32,-cl-std=CL1.2,512, 0.00169
   clBlas, 7,32,-cl-std=CL1.2,1024, 0.27274
myGEMM.cl, 7,32,-cl-std=CL1.2,1024, 0.00444
   clBlas, 7,32,-cl-std=CL1.2,2048, 0.23950
myGEMM.cl, 7,32,-cl-std=CL1.2,2048, 0.02444
   clBlas, 7,32,-cl-std=CL1.2,4096, 1.53433
myGEMM.cl, 7,32,-cl-std=CL1.2,4096, 0.19239
myGEMM.cl, 3, 8,-cl-std=CL2.0,256, 0.00155
   clBlas, 3, 8,-cl-std=CL2.0,512, 0.18021
myGEMM.cl, 3, 8,-cl-std=CL2.0,512, 0.00337
   clBlas, 3, 8,-cl-std=CL2.0,1024, 0.19572
myGEMM.cl, 3, 8,-cl-std=CL2.0,1024, 0.01822
   clBlas, 3, 8,-cl-std=CL2.0,2048, 0.21733
myGEMM.cl, 3, 8,-cl-std=CL2.0,2048, 0.15913
   clBlas, 3, 8,-cl-std=CL2.0,4096, 1.42211
myGEMM.cl, 3, 8,-cl-std=CL2.0,4096, 2.62868
myGEMM.cl, 3,16,-cl-std=CL2.0,256, 0.00116
   clBlas, 3,16,-cl-std=CL2.0,512, 0.18525
myGEMM.cl, 3,16,-cl-std=CL2.0,512, 0.00222
   clBlas, 3,16,-cl-std=CL2.0,1024, 0.19750
myGEMM.cl, 3,16,-cl-std=CL2.0,1024, 0.00807
   clBlas, 3,16,-cl-std=CL2.0,2048, 0.22623
myGEMM.cl, 3,16,-cl-std=CL2.0,2048, 0.06541
   clBlas, 3,16,-cl-std=CL2.0,4096, 1.42533
myGEMM.cl, 3,16,-cl-std=CL2.0,4096, 1.24072
myGEMM.cl, 3,32,-cl-std=CL2.0,256, 0.00096
   clBlas, 3,32,-cl-std=CL2.0,512, 0.20445
myGEMM.cl, 3,32,-cl-std=CL2.0,512, 0.00167
   clBlas, 3,32,-cl-std=CL2.0,1024, 0.20135
myGEMM.cl, 3,32,-cl-std=CL2.0,1024, 0.00785
   clBlas, 3,32,-cl-std=CL2.0,2048, 0.22942
myGEMM.cl, 3,32,-cl-std=CL2.0,2048, 0.05458
   clBlas, 3,32,-cl-std=CL2.0,4096, 1.45060
myGEMM.cl, 3,32,-cl-std=CL2.0,4096, 0.56225
myGEMM.cl, 4, 8,-cl-std=CL2.0,256, 0.00116
   clBlas, 4, 8,-cl-std=CL2.0,512, 0.18379
myGEMM.cl, 4, 8,-cl-std=CL2.0,512, 0.00341
   clBlas, 4, 8,-cl-std=CL2.0,1024, 0.19859
myGEMM.cl, 4, 8,-cl-std=CL2.0,1024, 0.01673
   clBlas, 4, 8,-cl-std=CL2.0,2048, 0.22009
myGEMM.cl, 4, 8,-cl-std=CL2.0,2048, 0.13939
   clBlas, 4, 8,-cl-std=CL2.0,4096, 1.43902
myGEMM.cl, 4, 8,-cl-std=CL2.0,4096, 3.31726
myGEMM.cl, 4,16,-cl-std=CL2.0,256, 0.00109
   clBlas, 4,16,-cl-std=CL2.0,512, 0.20158
myGEMM.cl, 4,16,-cl-std=CL2.0,512, 0.00241
   clBlas, 4,16,-cl-std=CL2.0,1024, 0.19791
myGEMM.cl, 4,16,-cl-std=CL2.0,1024, 0.00852
   clBlas, 4,16,-cl-std=CL2.0,2048, 0.22403
myGEMM.cl, 4,16,-cl-std=CL2.0,2048, 0.06181
   clBlas, 4,16,-cl-std=CL2.0,4096, 1.41949
myGEMM.cl, 4,16,-cl-std=CL2.0,4096, 1.18645
myGEMM.cl, 4,32,-cl-std=CL2.0,256, 0.00159
   clBlas, 4,32,-cl-std=CL2.0,512, 0.18816
myGEMM.cl, 4,32,-cl-std=CL2.0,512, 0.00189
   clBlas, 4,32,-cl-std=CL2.0,1024, 0.19801
myGEMM.cl, 4,32,-cl-std=CL2.0,1024, 0.00723
   clBlas, 4,32,-cl-std=CL2.0,2048, 0.22430
myGEMM.cl, 4,32,-cl-std=CL2.0,2048, 0.05212
   clBlas, 4,32,-cl-std=CL2.0,4096, 1.47061
myGEMM.cl, 4,32,-cl-std=CL2.0,4096, 0.58866
myGEMM.cl, 5, 8,-cl-std=CL2.0,256, 0.00125
   clBlas, 5, 8,-cl-std=CL2.0,512, 0.18207
myGEMM.cl, 5, 8,-cl-std=CL2.0,512, 0.00316
   clBlas, 5, 8,-cl-std=CL2.0,1024, 0.18968
myGEMM.cl, 5, 8,-cl-std=CL2.0,1024, 0.01657
   clBlas, 5, 8,-cl-std=CL2.0,2048, 0.21909
myGEMM.cl, 5, 8,-cl-std=CL2.0,2048, 0.14942
   clBlas, 5, 8,-cl-std=CL2.0,4096, 1.44848
myGEMM.cl, 5, 8,-cl-std=CL2.0,4096, 6.09480
myGEMM.cl, 5,16,-cl-std=CL2.0,256, 0.00105
   clBlas, 5,16,-cl-std=CL2.0,512, 0.19498
myGEMM.cl, 5,16,-cl-std=CL2.0,512, 0.00203
   clBlas, 5,16,-cl-std=CL2.0,1024, 0.22444
myGEMM.cl, 5,16,-cl-std=CL2.0,1024, 0.01486
   clBlas, 5,16,-cl-std=CL2.0,2048, 0.26008
myGEMM.cl, 5,16,-cl-std=CL2.0,2048, 0.11972
   clBlas, 5,16,-cl-std=CL2.0,4096, 1.59465
myGEMM.cl, 5,16,-cl-std=CL2.0,4096, 1.25584
myGEMM.cl, 5,32,-cl-std=CL2.0,256, 0.00159
   clBlas, 5,32,-cl-std=CL2.0,512, 0.20507
myGEMM.cl, 5,32,-cl-std=CL2.0,512, 0.00196
   clBlas, 5,32,-cl-std=CL2.0,1024, 0.19765
myGEMM.cl, 5,32,-cl-std=CL2.0,1024, 0.00812
   clBlas, 5,32,-cl-std=CL2.0,2048, 0.21713
myGEMM.cl, 5,32,-cl-std=CL2.0,2048, 0.05812
   clBlas, 5,32,-cl-std=CL2.0,4096, 1.47956
myGEMM.cl, 5,32,-cl-std=CL2.0,4096, 0.65842
myGEMM.cl, 6, 8,-cl-std=CL2.0,256, 0.00150
   clBlas, 6, 8,-cl-std=CL2.0,512, 0.20107
myGEMM.cl, 6, 8,-cl-std=CL2.0,512, 0.00192
   clBlas, 6, 8,-cl-std=CL2.0,1024, 0.19091
myGEMM.cl, 6, 8,-cl-std=CL2.0,1024, 0.00432
   clBlas, 6, 8,-cl-std=CL2.0,2048, 0.23113
myGEMM.cl, 6, 8,-cl-std=CL2.0,2048, 0.02566
   clBlas, 6, 8,-cl-std=CL2.0,4096, 1.43104
myGEMM.cl, 6, 8,-cl-std=CL2.0,4096, 0.20950
myGEMM.cl, 6,16,-cl-std=CL2.0,256, 0.00110
   clBlas, 6,16,-cl-std=CL2.0,512, 0.19485
myGEMM.cl, 6,16,-cl-std=CL2.0,512, 0.00186
   clBlas, 6,16,-cl-std=CL2.0,1024, 0.19177
myGEMM.cl, 6,16,-cl-std=CL2.0,1024, 0.00458
   clBlas, 6,16,-cl-std=CL2.0,2048, 0.22241
myGEMM.cl, 6,16,-cl-std=CL2.0,2048, 0.02623
   clBlas, 6,16,-cl-std=CL2.0,4096, 1.43078
myGEMM.cl, 6,16,-cl-std=CL2.0,4096, 0.20659
myGEMM.cl, 6,32,-cl-std=CL2.0,256, 0.00099
   clBlas, 6,32,-cl-std=CL2.0,512, 0.18255
myGEMM.cl, 6,32,-cl-std=CL2.0,512, 0.00167
   clBlas, 6,32,-cl-std=CL2.0,1024, 0.19944
myGEMM.cl, 6,32,-cl-std=CL2.0,1024, 0.00447
   clBlas, 6,32,-cl-std=CL2.0,2048, 0.21911
myGEMM.cl, 6,32,-cl-std=CL2.0,2048, 0.02559
   clBlas, 6,32,-cl-std=CL2.0,4096, 1.47428
myGEMM.cl, 6,32,-cl-std=CL2.0,4096, 0.20584
myGEMM.cl, 7, 8,-cl-std=CL2.0,256, 0.00182
   clBlas, 7, 8,-cl-std=CL2.0,512, 0.18830
myGEMM.cl, 7, 8,-cl-std=CL2.0,512, 0.00178
   clBlas, 7, 8,-cl-std=CL2.0,1024, 0.18874
myGEMM.cl, 7, 8,-cl-std=CL2.0,1024, 0.00430
   clBlas, 7, 8,-cl-std=CL2.0,2048, 0.24310
myGEMM.cl, 7, 8,-cl-std=CL2.0,2048, 0.02404
   clBlas, 7, 8,-cl-std=CL2.0,4096, 1.45248
myGEMM.cl, 7, 8,-cl-std=CL2.0,4096, 0.19485
myGEMM.cl, 7,16,-cl-std=CL2.0,256, 0.00176
   clBlas, 7,16,-cl-std=CL2.0,512, 0.18136
myGEMM.cl, 7,16,-cl-std=CL2.0,512, 0.00167
   clBlas, 7,16,-cl-std=CL2.0,1024, 0.20496
myGEMM.cl, 7,16,-cl-std=CL2.0,1024, 0.00379
   clBlas, 7,16,-cl-std=CL2.0,2048, 0.21402
myGEMM.cl, 7,16,-cl-std=CL2.0,2048, 0.02390
   clBlas, 7,16,-cl-std=CL2.0,4096, 1.44606
myGEMM.cl, 7,16,-cl-std=CL2.0,4096, 0.19069
myGEMM.cl, 7,32,-cl-std=CL2.0,256, 0.00205
   clBlas, 7,32,-cl-std=CL2.0,512, 0.19581
myGEMM.cl, 7,32,-cl-std=CL2.0,512, 0.00130
   clBlas, 7,32,-cl-std=CL2.0,1024, 0.21548
myGEMM.cl, 7,32,-cl-std=CL2.0,1024, 0.00381
   clBlas, 7,32,-cl-std=CL2.0,2048, 0.21549
myGEMM.cl, 7,32,-cl-std=CL2.0,2048, 0.02404
   clBlas, 7,32,-cl-std=CL2.0,4096, 1.47485
myGEMM.cl, 7,32,-cl-std=CL2.0,4096, 0.19569
myGEMM.cl, 3, 8,-cl-std=CL1.2,256, 0.00132
   clBlas, 3, 8,-cl-std=CL1.2,512, 0.19372
myGEMM.cl, 3, 8,-cl-std=CL1.2,512, 0.00300
   clBlas, 3, 8,-cl-std=CL1.2,1024, 0.21023
myGEMM.cl, 3, 8,-cl-std=CL1.2,1024, 0.01791
   clBlas, 3, 8,-cl-std=CL1.2,2048, 0.24303
myGEMM.cl, 3, 8,-cl-std=CL1.2,2048, 0.14557
   clBlas, 3, 8,-cl-std=CL1.2,4096, 1.43871
myGEMM.cl, 3, 8,-cl-std=CL1.2,4096, 2.65848
myGEMM.cl, 3,16,-cl-std=CL1.2,256, 0.00151
   clBlas, 3,16,-cl-std=CL1.2,512, 0.18326
myGEMM.cl, 3,16,-cl-std=CL1.2,512, 0.00207
   clBlas, 3,16,-cl-std=CL1.2,1024, 0.19562
myGEMM.cl, 3,16,-cl-std=CL1.2,1024, 0.00796
   clBlas, 3,16,-cl-std=CL1.2,2048, 0.21343
myGEMM.cl, 3,16,-cl-std=CL1.2,2048, 0.06626
   clBlas, 3,16,-cl-std=CL1.2,4096, 1.55508
myGEMM.cl, 3,16,-cl-std=CL1.2,4096, 1.55218
myGEMM.cl, 3,32,-cl-std=CL1.2,256, 0.00088
   clBlas, 3,32,-cl-std=CL1.2,512, 0.22472
myGEMM.cl, 3,32,-cl-std=CL1.2,512, 0.00195
   clBlas, 3,32,-cl-std=CL1.2,1024, 0.21888
myGEMM.cl, 3,32,-cl-std=CL1.2,1024, 0.00841
   clBlas, 3,32,-cl-std=CL1.2,2048, 0.29856
myGEMM.cl, 3,32,-cl-std=CL1.2,2048, 0.06492
   clBlas, 3,32,-cl-std=CL1.2,4096, 1.67705
myGEMM.cl, 3,32,-cl-std=CL1.2,4096, 0.58196
myGEMM.cl, 4, 8,-cl-std=CL1.2,256, 0.00115
   clBlas, 4, 8,-cl-std=CL1.2,512, 0.18199
myGEMM.cl, 4, 8,-cl-std=CL1.2,512, 0.00296
   clBlas, 4, 8,-cl-std=CL1.2,1024, 0.20552
myGEMM.cl, 4, 8,-cl-std=CL1.2,1024, 0.01698
   clBlas, 4, 8,-cl-std=CL1.2,2048, 0.22474
myGEMM.cl, 4, 8,-cl-std=CL1.2,2048, 0.14176
   clBlas, 4, 8,-cl-std=CL1.2,4096, 1.58036
myGEMM.cl, 4, 8,-cl-std=CL1.2,4096, 3.50002
myGEMM.cl, 4,16,-cl-std=CL1.2,256, 0.00132
   clBlas, 4,16,-cl-std=CL1.2,512, 0.18120
myGEMM.cl, 4,16,-cl-std=CL1.2,512, 0.00174
   clBlas, 4,16,-cl-std=CL1.2,1024, 0.21675
myGEMM.cl, 4,16,-cl-std=CL1.2,1024, 0.00768
   clBlas, 4,16,-cl-std=CL1.2,2048, 0.22285
myGEMM.cl, 4,16,-cl-std=CL1.2,2048, 0.06446
   clBlas, 4,16,-cl-std=CL1.2,4096, 1.45913
myGEMM.cl, 4,16,-cl-std=CL1.2,4096, 1.23773
myGEMM.cl, 4,32,-cl-std=CL1.2,256, 0.00114
   clBlas, 4,32,-cl-std=CL1.2,512, 0.20263
myGEMM.cl, 4,32,-cl-std=CL1.2,512, 0.00179
   clBlas, 4,32,-cl-std=CL1.2,1024, 0.21788
myGEMM.cl, 4,32,-cl-std=CL1.2,1024, 0.00708
   clBlas, 4,32,-cl-std=CL1.2,2048, 0.24146
myGEMM.cl, 4,32,-cl-std=CL1.2,2048, 0.05336
   clBlas, 4,32,-cl-std=CL1.2,4096, 1.52442
myGEMM.cl, 4,32,-cl-std=CL1.2,4096, 0.51699
myGEMM.cl, 5, 8,-cl-std=CL1.2,256, 0.00131
   clBlas, 5, 8,-cl-std=CL1.2,512, 0.20698
myGEMM.cl, 5, 8,-cl-std=CL1.2,512, 0.00321
   clBlas, 5, 8,-cl-std=CL1.2,1024, 0.19746
myGEMM.cl, 5, 8,-cl-std=CL1.2,1024, 0.01649
   clBlas, 5, 8,-cl-std=CL1.2,2048, 0.23706
myGEMM.cl, 5, 8,-cl-std=CL1.2,2048, 0.17267
   clBlas, 5, 8,-cl-std=CL1.2,4096, 1.47842
myGEMM.cl, 5, 8,-cl-std=CL1.2,4096, 5.02029
myGEMM.cl, 5,16,-cl-std=CL1.2,256, 0.00100
   clBlas, 5,16,-cl-std=CL1.2,512, 0.23181
myGEMM.cl, 5,16,-cl-std=CL1.2,512, 0.00215
   clBlas, 5,16,-cl-std=CL1.2,1024, 0.24531
myGEMM.cl, 5,16,-cl-std=CL1.2,1024, 0.01365
   clBlas, 5,16,-cl-std=CL1.2,2048, 0.24811
myGEMM.cl, 5,16,-cl-std=CL1.2,2048, 0.11877
   clBlas, 5,16,-cl-std=CL1.2,4096, 1.46237
myGEMM.cl, 5,16,-cl-std=CL1.2,4096, 1.27733
myGEMM.cl, 5,32,-cl-std=CL1.2,256, 0.00106
   clBlas, 5,32,-cl-std=CL1.2,512, 0.18212
myGEMM.cl, 5,32,-cl-std=CL1.2,512, 0.00214
   clBlas, 5,32,-cl-std=CL1.2,1024, 0.19246
myGEMM.cl, 5,32,-cl-std=CL1.2,1024, 0.00809
   clBlas, 5,32,-cl-std=CL1.2,2048, 0.23476
myGEMM.cl, 5,32,-cl-std=CL1.2,2048, 0.06351
   clBlas, 5,32,-cl-std=CL1.2,4096, 1.49196
myGEMM.cl, 5,32,-cl-std=CL1.2,4096, 0.66012
myGEMM.cl, 6, 8,-cl-std=CL1.2,256, 0.00123
   clBlas, 6, 8,-cl-std=CL1.2,512, 0.19316
myGEMM.cl, 6, 8,-cl-std=CL1.2,512, 0.00157
   clBlas, 6, 8,-cl-std=CL1.2,1024, 0.21661
myGEMM.cl, 6, 8,-cl-std=CL1.2,1024, 0.00447
   clBlas, 6, 8,-cl-std=CL1.2,2048, 0.22855
myGEMM.cl, 6, 8,-cl-std=CL1.2,2048, 0.02646
   clBlas, 6, 8,-cl-std=CL1.2,4096, 1.47207
myGEMM.cl, 6, 8,-cl-std=CL1.2,4096, 0.20760
myGEMM.cl, 6,16,-cl-std=CL1.2,256, 0.00106
   clBlas, 6,16,-cl-std=CL1.2,512, 0.18728
myGEMM.cl, 6,16,-cl-std=CL1.2,512, 0.00171
   clBlas, 6,16,-cl-std=CL1.2,1024, 0.20114
myGEMM.cl, 6,16,-cl-std=CL1.2,1024, 0.00457
   clBlas, 6,16,-cl-std=CL1.2,2048, 0.23018
myGEMM.cl, 6,16,-cl-std=CL1.2,2048, 0.02708
   clBlas, 6,16,-cl-std=CL1.2,4096, 1.43618
myGEMM.cl, 6,16,-cl-std=CL1.2,4096, 0.20888
myGEMM.cl, 6,32,-cl-std=CL1.2,256, 0.00098
   clBlas, 6,32,-cl-std=CL1.2,512, 0.18340
myGEMM.cl, 6,32,-cl-std=CL1.2,512, 0.00167
   clBlas, 6,32,-cl-std=CL1.2,1024, 0.19410
myGEMM.cl, 6,32,-cl-std=CL1.2,1024, 0.00421
   clBlas, 6,32,-cl-std=CL1.2,2048, 0.21467
myGEMM.cl, 6,32,-cl-std=CL1.2,2048, 0.02601
   clBlas, 6,32,-cl-std=CL1.2,4096, 1.53378
myGEMM.cl, 6,32,-cl-std=CL1.2,4096, 0.20621
myGEMM.cl, 7, 8,-cl-std=CL1.2,256, 0.00176
   clBlas, 7, 8,-cl-std=CL1.2,512, 0.19860
myGEMM.cl, 7, 8,-cl-std=CL1.2,512, 0.00129
   clBlas, 7, 8,-cl-std=CL1.2,1024, 0.21849
myGEMM.cl, 7, 8,-cl-std=CL1.2,1024, 0.00375
   clBlas, 7, 8,-cl-std=CL1.2,2048, 0.22593
myGEMM.cl, 7, 8,-cl-std=CL1.2,2048, 0.02454
   clBlas, 7, 8,-cl-std=CL1.2,4096, 1.45013
myGEMM.cl, 7, 8,-cl-std=CL1.2,4096, 0.19566
myGEMM.cl, 7,16,-cl-std=CL1.2,256, 0.00182
   clBlas, 7,16,-cl-std=CL1.2,512, 0.18505
myGEMM.cl, 7,16,-cl-std=CL1.2,512, 0.00133
   clBlas, 7,16,-cl-std=CL1.2,1024, 0.19301
myGEMM.cl, 7,16,-cl-std=CL1.2,1024, 0.00377
   clBlas, 7,16,-cl-std=CL1.2,2048, 0.22100
myGEMM.cl, 7,16,-cl-std=CL1.2,2048, 0.02409
   clBlas, 7,16,-cl-std=CL1.2,4096, 1.53062
myGEMM.cl, 7,16,-cl-std=CL1.2,4096, 0.19235
myGEMM.cl, 7,32,-cl-std=CL1.2,256, 0.00122
   clBlas, 7,32,-cl-std=CL1.2,512, 0.18369
myGEMM.cl, 7,32,-cl-std=CL1.2,512, 0.00165
   clBlas, 7,32,-cl-std=CL1.2,1024, 0.22092
myGEMM.cl, 7,32,-cl-std=CL1.2,1024, 0.00397
   clBlas, 7,32,-cl-std=CL1.2,2048, 0.21520
myGEMM.cl, 7,32,-cl-std=CL1.2,2048, 0.02427
   clBlas, 7,32,-cl-std=CL1.2,4096, 1.54169
myGEMM.cl, 7,32,-cl-std=CL1.2,4096, 0.19668
myGEMM.cl, 3, 8,-cl-std=CL2.0,256, 0.00152
   clBlas, 3, 8,-cl-std=CL2.0,512, 0.18362
myGEMM.cl, 3, 8,-cl-std=CL2.0,512, 0.00341
   clBlas, 3, 8,-cl-std=CL2.0,1024, 0.18640
myGEMM.cl, 3, 8,-cl-std=CL2.0,1024, 0.01819
   clBlas, 3, 8,-cl-std=CL2.0,2048, 0.21240
myGEMM.cl, 3, 8,-cl-std=CL2.0,2048, 0.16056
   clBlas, 3, 8,-cl-std=CL2.0,4096, 1.45078
myGEMM.cl, 3, 8,-cl-std=CL2.0,4096, 2.64280
myGEMM.cl, 3,16,-cl-std=CL2.0,256, 0.00137
   clBlas, 3,16,-cl-std=CL2.0,512, 0.19970
myGEMM.cl, 3,16,-cl-std=CL2.0,512, 0.00192
   clBlas, 3,16,-cl-std=CL2.0,1024, 0.19254
myGEMM.cl, 3,16,-cl-std=CL2.0,1024, 0.00799
   clBlas, 3,16,-cl-std=CL2.0,2048, 0.22147
myGEMM.cl, 3,16,-cl-std=CL2.0,2048, 0.06609
   clBlas, 3,16,-cl-std=CL2.0,4096, 1.41784
myGEMM.cl, 3,16,-cl-std=CL2.0,4096, 1.26300
myGEMM.cl, 3,32,-cl-std=CL2.0,256, 0.00100
   clBlas, 3,32,-cl-std=CL2.0,512, 0.19455
myGEMM.cl, 3,32,-cl-std=CL2.0,512, 0.00163
   clBlas, 3,32,-cl-std=CL2.0,1024, 0.19011
myGEMM.cl, 3,32,-cl-std=CL2.0,1024, 0.00787
   clBlas, 3,32,-cl-std=CL2.0,2048, 0.22769
myGEMM.cl, 3,32,-cl-std=CL2.0,2048, 0.05436
   clBlas, 3,32,-cl-std=CL2.0,4096, 1.42993
myGEMM.cl, 3,32,-cl-std=CL2.0,4096, 0.62372
myGEMM.cl, 4, 8,-cl-std=CL2.0,256, 0.00131
   clBlas, 4, 8,-cl-std=CL2.0,512, 0.18307
myGEMM.cl, 4, 8,-cl-std=CL2.0,512, 0.00341
   clBlas, 4, 8,-cl-std=CL2.0,1024, 0.21898
myGEMM.cl, 4, 8,-cl-std=CL2.0,1024, 0.01671
   clBlas, 4, 8,-cl-std=CL2.0,2048, 0.21771
myGEMM.cl, 4, 8,-cl-std=CL2.0,2048, 0.14017
   clBlas, 4, 8,-cl-std=CL2.0,4096, 1.45236
myGEMM.cl, 4, 8,-cl-std=CL2.0,4096, 3.42011
myGEMM.cl, 4,16,-cl-std=CL2.0,256, 0.00105
   clBlas, 4,16,-cl-std=CL2.0,512, 0.18317
myGEMM.cl, 4,16,-cl-std=CL2.0,512, 0.00190
   clBlas, 4,16,-cl-std=CL2.0,1024, 0.19046
myGEMM.cl, 4,16,-cl-std=CL2.0,1024, 0.00814
   clBlas, 4,16,-cl-std=CL2.0,2048, 0.23934
myGEMM.cl, 4,16,-cl-std=CL2.0,2048, 0.08046
   clBlas, 4,16,-cl-std=CL2.0,4096, 1.44535
myGEMM.cl, 4,16,-cl-std=CL2.0,4096, 1.23555
myGEMM.cl, 4,32,-cl-std=CL2.0,256, 0.00101
   clBlas, 4,32,-cl-std=CL2.0,512, 0.18157
myGEMM.cl, 4,32,-cl-std=CL2.0,512, 0.00216
   clBlas, 4,32,-cl-std=CL2.0,1024, 0.19486
myGEMM.cl, 4,32,-cl-std=CL2.0,1024, 0.00728
   clBlas, 4,32,-cl-std=CL2.0,2048, 0.24426
myGEMM.cl, 4,32,-cl-std=CL2.0,2048, 0.05162
   clBlas, 4,32,-cl-std=CL2.0,4096, 1.46953
myGEMM.cl, 4,32,-cl-std=CL2.0,4096, 0.58288
myGEMM.cl, 5, 8,-cl-std=CL2.0,256, 0.00115
   clBlas, 5, 8,-cl-std=CL2.0,512, 0.18193
myGEMM.cl, 5, 8,-cl-std=CL2.0,512, 0.00301
   clBlas, 5, 8,-cl-std=CL2.0,1024, 0.20453
myGEMM.cl, 5, 8,-cl-std=CL2.0,1024, 0.01644
   clBlas, 5, 8,-cl-std=CL2.0,2048, 0.22905
myGEMM.cl, 5, 8,-cl-std=CL2.0,2048, 0.15701
   clBlas, 5, 8,-cl-std=CL2.0,4096, 1.50126
myGEMM.cl, 5, 8,-cl-std=CL2.0,4096, 6.19505
myGEMM.cl, 5,16,-cl-std=CL2.0,256, 0.00102
   clBlas, 5,16,-cl-std=CL2.0,512, 0.18454
myGEMM.cl, 5,16,-cl-std=CL2.0,512, 0.00252
   clBlas, 5,16,-cl-std=CL2.0,1024, 0.20001
myGEMM.cl, 5,16,-cl-std=CL2.0,1024, 0.01381
   clBlas, 5,16,-cl-std=CL2.0,2048, 0.22857
myGEMM.cl, 5,16,-cl-std=CL2.0,2048, 0.11275
